#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
31,Zachary Bippus,,,,"Offense, Defense, Iso, Foul",Foul,00:00:32.2,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,14:31,Zachary Bippus,10 Zachary Bippus > ISO > Top > Drives Right > To Basket > Foul,
32,Zachary Bippus,,,,"Offense, FTM",Free Throw,00:00:05.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,14:31,Zachary Bippus,10 Zachary Bippus > Non Possession > Free Throw,
33,Zachary Bippus,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.0,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,14:30,Zachary Bippus,10 Zachary Bippus > Non Possession > Free Throw,
34,Jackson Otis,,,,,No Violation,00:00:23.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,14:13,Jackson Otis,25 Jackson Otis > Non Possession > No Violation,
35,Keegan Ocorr,,,,"Defense, Foul",Non Shooting Foul,00:00:19.3,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,14:11,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Non Shooting Foul,
36,Keegan Ocorr,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:23.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,13:48,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
37,Alex Antsiferov,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:18.9,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,13:34,Alex Antsiferov,20 Alex Antsiferov > Transition > First Middle > Turnover,
38,Keegan Ocorr,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:15.6,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,13:28,Keegan Ocorr,1 Keegan Ocorr > Transition > Left Wing > To Basket > Miss 2 Pts,
39,Brody Brown,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.2,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,13:28,Brody Brown,12 Brody Brown > Offensive Rebound > Long > Run Offense,
40,Matt Caggiano,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,13:23,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Make 2 Pts,
41,Enow Otto Jr.,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:26.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,12:55,Enow Otto Jr.,23 Enow Otto Jr. > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
42,Zac Ditzel,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,12:42,Zac Ditzel,20 Zac Ditzel > Transition > Right Wing > To Basket > Miss 2 Pts,
43,Rory Lewis,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:22.1,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,12:31,Rory Lewis,5 Rory Lewis > Transition > Left Wing > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
44,Alex Antsiferov,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:10.6,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,12:31,Alex Antsiferov,20 Alex Antsiferov > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
45,Keegan Ocorr,,,,,No Violation,00:00:05.6,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
46,Zac Ditzel,,,,,No Violation,00:00:25.2,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,,,Zac Ditzel,20 Zac Ditzel > Non Possession > No Violation,
47,Ronnie Toole,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,11:56,Ronnie Toole,15 Ronnie Toole > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
48,Alex Antsiferov,,,,"Offense, Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:22.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,11:41,Blessed Mbogo,20 Alex Antsiferov > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 32 Blessed Mbogo > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
49,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:14.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,11:28,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
50,Brandon Weiss,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,11:23,Brandon Weiss,4 Brandon Weiss > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
51,Ronnie Toole,,,,"Offense, Defense, Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.4,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,11:23,Ronnie Toole,15 Ronnie Toole > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
52,Bruce Brewer Jr,,,,"Offense, P&R BH, P&R Roll Man, 3FGM, Assist",Make 3 Pts,00:00:26.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,11:02,Blessed Mbogo,1 Bruce Brewer Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Blessed Mbogo > P&R Roll Man > Slips the Pick > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
53,Josiah Turner,,,,"Offense, Defense, Cut, Foul",Foul,00:00:32.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,10:32,Josiah Turner,33 Josiah Turner > Cut > Flash > Foul,
54,Josiah Turner,,,,"Offense, FTm",Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,10:32,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
55,Josiah Turner,,,,"Offense, Defense, 2FGm, Def Reb",Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,10:30,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
56,Bruce Brewer Jr,,,,,No Violation,00:00:06.5,,,Gallaudet University Bison,GUB@RIT,12/08/2023,,,Bruce Brewer Jr,1 Bruce Brewer Jr > Non Possession > No Violation,
57,Enow Otto Jr.,,,,,Miss 2 Pts,00:00:23.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,,,Enow Otto Jr.,23 Enow Otto Jr. > ISO > Left > Drives Right > To Basket > Miss 2 Pts,
58,Kenny Wilburn,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:17.0,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,10:26,Kenny Wilburn,3 Kenny Wilburn > Transition > First Middle > To Basket > Miss 2 Pts,
59,Kenny Wilburn,,,,,Run Offense,00:00:08.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,,,Kenny Wilburn,3 Kenny Wilburn > Offensive Rebound > Short > Run Offense,
60,Kenny Wilburn,,,,"Offense, Post Up, 2FGM",Make 2 Pts,00:00:27.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,10:19,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts,
61,Enow Otto Jr.,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:18.5,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,10:05,Enow Otto Jr.,23 Enow Otto Jr. > Transition > Ballhandler > To Basket > Miss 2 Pts,
62,Luke Mcbrine,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,10:05,Luke Mcbrine,21 Luke Mcbrine > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
63,Brody Brown,,,,"Offense, Defense, Cut, Turnover, Steal",Turnover,00:00:18.5,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,9:46,Brody Brown,12 Brody Brown > Cut > Flash > Turnover,
64,Luke Mcbrine,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,9:40,Luke Mcbrine,21 Luke Mcbrine > Transition > First Middle > To Basket > Miss 2 Pts,
65,Kenny Wilburn,,,,"Offense, Defense, Transition, Foul",Foul,00:00:13.0,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,9:34,Kenny Wilburn,3 Kenny Wilburn > Transition > First Middle > To Basket > Foul,
66,Kenny Wilburn,,,,"Offense, FTm",Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,8:59,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
67,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,8:59,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
68,Blessed Mbogo,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:24.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,8:41,Blessed Mbogo,32 Blessed Mbogo > Spot-Up > Drives Left > To Basket > Make 2 Pts,
69,Jackson Otis,,,,"Offense, Defense, Cut, Foul",Foul,00:00:17.6,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,8:23,Jackson Otis,25 Jackson Otis > Cut > Basket > Foul,
70,Jackson Otis,,,,"Offense, FTm",Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,8:23,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
71,Jackson Otis,,,,"Offense, FTM",Free Throw,00:00:05.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,8:23,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
72,Bruce Brewer Jr,,,,"Offense, Iso, Spot Up, 3FGm",Miss 3 Pts,00:00:26.1,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,8:08,Samer Sawan,1 Bruce Brewer Jr > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 3 Samer Sawan > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
73,Blessed Mbogo,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:11.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,8:08,Blessed Mbogo,32 Blessed Mbogo > Offensive Rebound > Long > Run Offense,
74,Blessed Mbogo,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,7:56,Blessed Mbogo,32 Blessed Mbogo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
75,Brandon Weiss,,,,,No Violation,00:00:13.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,7:51,Brandon Weiss,4 Brandon Weiss > Non Possession > No Violation,
76,Brock Bowen,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:23.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,7:37,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
77,Blessed Mbogo,,,,"Offense, Defense, Off Screen, Foul",Foul,00:00:20.3,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,7:19,Blessed Mbogo,32 Blessed Mbogo > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Medium/17' to <3p > Foul,
78,Blessed Mbogo,,,,"Offense, FTM",Free Throw,00:00:05.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,7:19,Blessed Mbogo,32 Blessed Mbogo > Non Possession > Free Throw,
79,Blessed Mbogo,,,,"Offense, FTM",Free Throw,00:00:05.5,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,7:19,Blessed Mbogo,32 Blessed Mbogo > Non Possession > Free Throw,
80,Brody Brown,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,6:57,Brody Brown,12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
81,Zachary Bippus,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:23.9,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,6:35,Zachary Bippus,10 Zachary Bippus > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
82,Brody Brown,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:17.4,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,6:26,Brody Brown,12 Brody Brown > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
83,Zachary Bippus,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:18.7,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,6:10,Zachary Bippus,10 Zachary Bippus > Cut > Basket > Make 2 Pts,
84,Brody Brown,,,,"Offense, Defense, Transition, 2FGM, Foul, Assist",1 Pts,00:00:09.8,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,6:04,Brody Brown,12 Brody Brown > Transition > Right Wing > To Basket > Make 2 Pts Foul > 1 Pts,
85,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,6:04,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
86,Zachary Bippus,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:29.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,5:40,Zachary Bippus,10 Zachary Bippus > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
87,Brock Bowen,,,,,No Violation,00:00:22.5,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,5:24,Brock Bowen,10 Brock Bowen > Non Possession > No Violation,
88,Matt Caggiano,,,,"Offense, Cut, Turnover",Turnover,00:00:16.7,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,5:17,Matt Caggiano,5 Matt Caggiano > Cut > Basket > Turnover,
89,Luke Mcbrine,,,,"Defense, Foul",Foul,00:00:17.7,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,5:06,Luke Mcbrine,21 Luke Mcbrine > No Play Type > Foul,
90,Luke Mcbrine,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:07.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,5:05,Luke Mcbrine,21 Luke Mcbrine > Non Possession > Free Throw,
91,Josiah Turner,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,4:52,Josiah Turner,33 Josiah Turner > Cut > Basket > Make 2 Pts,
92,Blessed Mbogo,,,,"Offense, Defense, Handoff, Turnover, Steal",Turnover,00:00:18.7,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,4:37,Blessed Mbogo,32 Blessed Mbogo > Hand Off > From Dribble > Right > Turnover,
