#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
32,Donye Johnson,,,,"Offense, Defense, Transition, Foul",Foul,00:00:11.8,,,Wells,RIT@WEL,11/14/2023,1,14:18,Donye Johnson,1 Donye Johnson > Transition > Ballhandler > To Basket > Foul,
33,Donye Johnson,,,,"Offense, FTm",Free Throw,00:00:05.0,,,Wells,RIT@WEL,11/14/2023,1,14:18,Donye Johnson,1 Donye Johnson > Non Possession > Free Throw,
34,Donye Johnson,,,,"Offense, FTm",Free Throw,00:00:05.0,,,Wells,RIT@WEL,11/14/2023,1,14:18,Donye Johnson,1 Donye Johnson > Non Possession > Free Throw,
35,Chase Dickens,,,,"Offense, Defense, Iso, Cut, 2FGM, Foul, Assist",1 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,14:06,Kenny Wilburn,11 Chase Dickens > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 3 Kenny Wilburn > Cut > Basket > Make 2 Pts Foul > 1 Pts,
36,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,14:03,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
37,Donye Johnson,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,Wells,RIT@WEL,11/14/2023,1,13:40,Donye Johnson,1 Donye Johnson > Spot-Up > Drives Straight > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
38,Matt Caggiano,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,13:32,Matt Caggiano,5 Matt Caggiano > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
39,Ivan OduroDompreh,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:31.8,,,Wells,RIT@WEL,11/14/2023,1,13:21,Ivan OduroDompreh,12 Ivan OduroDompreh > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
40,Kenny Wilburn,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,12:50,Kenny Wilburn,3 Kenny Wilburn > Transition > First Middle > To Basket > Make 2 Pts,
41,Chase Welch,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:37.0,,,Wells,RIT@WEL,11/14/2023,1,12:17,Chase Welch,14 Chase Welch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
42,Matt Caggiano,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:12.2,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,12:10,Matt Caggiano,5 Matt Caggiano > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
43,Terrance Clayton-Murphy,,,,"Offense, P&R BH, 3FGM",Make 3 Pts,00:00:35.2,,,Wells,RIT@WEL,11/14/2023,1,11:35,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
44,Matt Caggiano,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:07.5,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,11:23,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
45,Terrance Clayton-Murphy,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:09.5,,,Wells,RIT@WEL,11/14/2023,1,11:18,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Transition > Ballhandler > To Basket > Make 2 Pts,
46,Zac Ditzel,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:11.0,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,11:11,Zac Ditzel,20 Zac Ditzel > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
47,Terrance Clayton-Murphy,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.3,,,Wells,RIT@WEL,11/14/2023,1,11:01,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Transition > Ballhandler > To Basket > Miss 2 Pts,
48,Zac Ditzel,,,,"Offense, Cut, 2FGM",Make 2 Pts,00:00:27.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,10:39,Zac Ditzel,20 Zac Ditzel > Cut > Screen > Make 2 Pts,
49,Elijah Harrison,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:30.0,,,Wells,RIT@WEL,11/14/2023,1,10:11,Elijah Harrison,13 Elijah Harrison > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
50,Chase Dickens,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,9:54,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul,
51,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,9:54,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
