#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
194,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:31.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,3:04,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
195,Jonny Angbazo,,,,"Offense, Defense, Post Up, Cut, Foul",Foul,00:00:14.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,2:16,Andrew Deppe,11 Jonny Angbazo > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 41 Andrew Deppe > Cut > Basket > Foul,
196,Andrew Deppe,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,2:16,Andrew Deppe,41 Andrew Deppe > Non Possession > Free Throw,
197,Andrew Deppe,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,2:16,Andrew Deppe,41 Andrew Deppe > Non Possession > Free Throw,
198,Brock Bowen,,,,"Offense, P&R BH, Spot Up, 2FGm",Miss 2 Pts,00:00:22.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:55,Keegan Ocorr,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
199,Dyland Matchett,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,1:39,Dyland Matchett,32 Dyland Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
200,Matt Caggiano,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:14.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:30,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Foul,
201,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:30,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
202,Matt Caggiano,,,,"Offense, FTm, Off Reb",Free Throw,00:00:09.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:29,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
203,Josiah Turner,,,,,Run Offense,00:00:07.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Long > Run Offense,
204,Matt Caggiano,,,,"Offense, Defense, Handoff, 2FGM, Foul",0 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:20,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Left > To Basket > Make 2 Pts Foul > 0 Pts,
205,Matt Caggiano,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,1:19,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
206,Jonny Angbazo,,,,"Offense, Spot Up, 2FGm",Miss 2 Pts,00:00:22.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,0:56,Jonny Angbazo,11 Jonny Angbazo > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
207,Avery Eugster,,,,,Run Offense,00:00:06.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,,,Avery Eugster,12 Avery Eugster > Offensive Rebound > Long > Run Offense,
208,Jonny Angbazo,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:13.2,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,0:49,Jonny Angbazo,11 Jonny Angbazo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
209,Keegan Ocorr,,,,,No Violation,00:00:09.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
210,Matt Caggiano,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:10.1,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:35,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Make 2 Pts,
211,Jonny Angbazo,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:18.2,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,0:22,Jonny Angbazo,11 Jonny Angbazo > P&R Ball Handler > High P&R > Go Away from Pick > Foul,
212,Jonny Angbazo,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,0:22,Jonny Angbazo,11 Jonny Angbazo > Non Possession > Free Throw,
213,Brock Bowen,,,,"Defense, Foul",Foul,00:00:14.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:12,Brock Bowen,10 Brock Bowen > No Play Type > Foul,
214,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:12,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
215,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:12,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
216,Dyland Matchett,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:11.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,0:05,Dyland Matchett,32 Dyland Matchett > Transition > Ballhandler > To Basket > Miss 2 Pts,
217,Matt Caggiano,,,,"Defense, Foul",Foul,00:00:07.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:04,Matt Caggiano,5 Matt Caggiano > No Play Type > Foul,
218,Matt Caggiano,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:04,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
219,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,0:04,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
220,Avery Eugster,,,,"Offense, Transition, 3FGM",Make 3 Pts,00:00:09.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,,Avery Eugster,12 Avery Eugster > Transition > Ballhandler > Dribble Jumper > Long/3pt > Make 3 Pts,
