#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
204,Aidan Rodgers,,,,,No Violation,00:00:04.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:50,Aidan Rodgers,55 Aidan Rodgers > Non Possession > No Violation,
205,Pat Healy,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:16.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:36,Pat Healy,3 Pat Healy > ISO > Right > Drives Right > To Basket > Miss 2 Pts,
206,Brock Bowen,,,,,No Violation,00:00:20.0,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:24,Brock Bowen,10 Brock Bowen > Non Possession > No Violation,
207,Brock Bowen,,,,"Defense, Foul",Foul,00:00:20.8,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:12,Brock Bowen,10 Brock Bowen > No Play Type > Foul,
208,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:12,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
209,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:08.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:12,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
210,Aidan Rodgers,,,,"Defense, Foul",Foul,00:00:06.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:11,Aidan Rodgers,55 Aidan Rodgers > No Play Type > Foul,
211,Aidan Rodgers,,,,"Offense, FTM",Free Throw,00:00:07.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:09,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
212,Aidan Rodgers,,,,"Offense, FTM",Free Throw,00:00:07.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:09,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
213,Brock Bowen,,,,"Defense, Foul",Foul,00:00:05.3,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:07,Brock Bowen,10 Brock Bowen > No Play Type > Foul,
214,Brock Bowen,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:08.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:06,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
215,Aidan Rodgers,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:15.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:02,Aidan Rodgers,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts,
216,Ryan Lucey,,,,"Offense, Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:08.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,0:02,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
217,Ryan Lucey,,,,"Offense, Off Reb, 2FGm",Miss 2 Pts,00:00:08.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
