#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
185,Jack Dalgety,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.5,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,2:19,Jack Dalgety,21 Jack Dalgety > Offensive Rebound > Long > Run Offense,
186,Jack Dalgety,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:13.6,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,2:11,Jack Dalgety,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
187,Matt Caggiano,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,1:43,Josiah Turner,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
188,Ryan Miles-Ferguson,,,,"Offense, Spot Up, 3FGM",Make 3 Pts,00:00:14.7,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,1:35,Ryan Miles-Ferguson,3 Ryan Miles-Ferguson > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Make 3 Pts,
189,Chase Dickens,,,,"Offense, Turnover",Turnover,00:00:10.4,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,1:25,Chase Dickens,11 Chase Dickens > No Play Type > Turnover,
190,Mathew Parent,,,,"Offense, Spot Up, 3FGM",Make 3 Pts,00:00:13.9,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,1:15,Mathew Parent,44 Mathew Parent > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Make 3 Pts,
191,Brock Bowen,,,,"Defense, Foul",Non Shooting Foul,00:00:17.2,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,1:02,Brock Bowen,10 Brock Bowen > Non Possession > Non Shooting Foul,
192,Chase Dickens,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:13.7,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:54,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Right > Turnover,
193,Frankie Rainville,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:12.2,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,0:49,Frankie Rainville,10 Frankie Rainville > Transition > Right Wing > Turnover,
194,Brock Bowen,,,,"Defense, Foul",Non Shooting Foul,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:49,Brock Bowen,10 Brock Bowen > Non Possession > Non Shooting Foul,
195,Keegan Ocorr,,,,"Offense, Defense, Iso, Foul",Foul,00:00:29.9,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:23,Keegan Ocorr,1 Keegan Ocorr > ISO > Top > Drives Right > To Basket > Foul,
196,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:05.9,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:23,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
197,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:23,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
198,Frankie Rainville,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:10.8,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,0:14,Frankie Rainville,10 Frankie Rainville > Spot-Up > Drives Left > To Basket > Make 2 Pts,
199,Matt Caggiano,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@CU,01/19/2024,2,0:01,Matt Caggiano,5 Matt Caggiano > No Play Type > Turnover,
200,Frankie Rainville,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:09.3,,,Clarkson University Golden Knights,RIT@CU,01/19/2024,2,0:01,Frankie Rainville,10 Frankie Rainville > Transition > Ballhandler > To Basket > Make 2 Pts,
