#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
30,Devyn Benson,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,13:50,Devyn Benson,32 Devyn Benson > Offensive Rebound > Short > Run Offense,
31,JP Miranda,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:10.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,13:47,JP Miranda,0 JP Miranda > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
32,Chase Dickens,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:20.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,13:37,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
33,Kreekor Karageuzian,,,,"Defense, Foul",Non Shooting Foul,00:00:14.5,,,Vassar Brewers,VC@RIT,01/13/2024,1,13:26,Kreekor Karageuzian,4 Kreekor Karageuzian > Non Possession > Non Shooting Foul,
34,JP Miranda,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:17.5,,,Vassar Brewers,VC@RIT,01/13/2024,1,13:18,JP Miranda,0 JP Miranda > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
35,Chase Dickens,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:15.6,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,13:06,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
36,Devyn Benson,,,,"Offense, Defense, Cut, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:15.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,12:54,Devyn Benson,32 Devyn Benson > Cut > Basket > Miss 2 Pts,
37,Shea Fitzgerald,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:06.1,,,Vassar Brewers,VC@RIT,01/13/2024,1,12:52,Shea Fitzgerald,3 Shea Fitzgerald > Cut > Basket > Make 2 Pts,
38,Brody Brown,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:20.4,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,12:32,Brody Brown,12 Brody Brown > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
39,Shea Fitzgerald,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:20.7,,,Vassar Brewers,VC@RIT,01/13/2024,1,12:17,Shea Fitzgerald,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
40,Chase Dickens,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,11:58,Matt Caggiano,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
41,Kreekor Karageuzian,,,,"Offense, P&R BH, Spot Up, Turnover",Turnover,00:00:27.1,,,Vassar Brewers,VC@RIT,01/13/2024,1,11:37,Nathan Denham,4 Kreekor Karageuzian > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > Spot-Up > Drives Left > Turnover,
42,Nolan Smih,,,,,No Violation,00:00:10.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,,,Nolan Smih,22 Nolan Smih > Non Possession > No Violation,
43,Chase Dickens,,,,"Offense, Defense, Off Screen, Turnover, Steal",Turnover,00:00:10.8,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,11:19,Chase Dickens,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > Turnover,
