#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
30,Jake Walsh,,,,"Offense, FTm",Free Throw,00:00:05.6,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,14:03,Jake Walsh,10 Jake Walsh > Non Possession > Free Throw,
31,Jake Walsh,,,,"Offense, FTM",Free Throw,00:00:05.2,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,14:03,Jake Walsh,10 Jake Walsh > Non Possession > Free Throw,
32,Matt Caggiano,,,,"Offense, Iso, Spot Up, 3FGm",Miss 3 Pts,00:00:38.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,13:33,Mark Osime,5 Matt Caggiano > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Miss 3 Pts,
33,Brody Brown,,,,,Run Offense,00:00:08.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,,,Brody Brown,12 Brody Brown > Offensive Rebound > Long > Run Offense,
34,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:18.1,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,13:24,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
35,Josiah Turner,,,,"Offense, Defense, Post Up, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,13:24,Josiah Turner,33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts,
36,Josiah Turner,,,,"Offense, Defense, Off Reb, 2FGm, Def Reb",Miss 2 Pts,00:00:08.3,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,13:18,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
37,Jake Walsh,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:10.5,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,13:13,Jake Walsh,10 Jake Walsh > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts,
38,Matt Caggiano,,,,"Offense, P&R BH, P&R Roll Man, 2FGm",Miss 2 Pts,00:00:24.4,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:49,Josiah Turner,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Miss 2 Pts,
39,Mark Osime,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.9,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:49,Mark Osime,23 Mark Osime > Offensive Rebound > Short > Run Offense,
40,Matt Caggiano,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:11.8,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:44,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
41,Brody Brown,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:44,Brody Brown,12 Brody Brown > Offensive Rebound > Long > Run Offense,
42,Brody Brown,,,,"Offense, Defense, P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:20.4,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:30,Matt Caggiano,12 Brody Brown > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > Drives Left > Turnover,
43,Jake Walsh,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:13.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,12:24,Jake Walsh,10 Jake Walsh > Transition > Ballhandler > To Basket > Miss 2 Pts,
44,Alexander Nunn,,,,"Offense, Defense, Off Reb, Off Reb, Turnover, Steal",Turnover,00:00:07.8,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,12:24,Alexander Nunn,21 Alexander Nunn > Offensive Rebound > Short > Turnover,
45,Matt Caggiano,,,,"Offense, Defense, Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,12:12,Matt Caggiano,5 Matt Caggiano > Transition > Left Wing > To Basket > Miss 2 Pts,
46,Joey Skoric,,,,,No Violation,00:00:12.9,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,,,Joey Skoric,14 Joey Skoric > Non Possession > No Violation,
47,Dillon McCafferty,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:09.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,11:56,Dillon McCafferty,20 Dillon McCafferty > Cut > Basket > Miss 2 Pts,
48,Josiah Turner,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:20.6,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,11:38,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Left > To Basket > Make 2 Pts,
49,Nick Padilla,,,,,No Violation,00:00:05.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,,,Nick Padilla,12 Nick Padilla > Non Possession > No Violation,
50,Nick Padilla,,,,"Offense, Defense, FTm, Foul",Free Throw,00:00:05.5,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,11:37,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
51,Nick Padilla,,,,"Offense, FTm",Free Throw,00:00:06.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,11:37,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
52,Ian Bentley,,,,,No Violation,00:00:20.8,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,,,Ian Bentley,11 Ian Bentley > Non Possession > No Violation,
53,Prince Shyllon,,,,"Offense, Off Screen, 3FGM, Assist",Make 3 Pts,00:00:09.6,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,11:23,Prince Shyllon,2 Prince Shyllon > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
54,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:20.9,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,10:57,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
55,Brock Bowen,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,10:57,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
56,Prince Shyllon,,,,"Offense, Handoff, 3FGM, Assist",Make 3 Pts,00:00:17.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,10:37,Prince Shyllon,2 Prince Shyllon > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
57,Matt Caggiano,,,,"Offense, Handoff, 2FGm",Miss 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,10:23,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts,
58,Nick Padilla,,,,"Offense, P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:20.7,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,10:22,Jack LaGarde,12 Nick Padilla > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Jack LaGarde > P&R Roll Man > Rolls to Basket > Make 2 Pts,
59,Kenny Wilburn,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:26.9,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,9:28,Kenny Wilburn,3 Kenny Wilburn > Cut > Basket > Miss 2 Pts,
60,Nick Padilla,,,,"Offense, Defense, Transition, Foul",Foul,00:00:14.6,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,9:20,Nick Padilla,12 Nick Padilla > Transition > Ballhandler > To Basket > Foul,
61,Nick Padilla,,,,"Offense, FTm",Free Throw,00:00:05.9,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,9:20,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
62,Nick Padilla,,,,"Offense, FTM",Free Throw,00:00:07.0,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,9:20,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
63,Josiah Turner,,,,"Offense, Defense, Cut, Turnover, Steal",Turnover,00:00:15.3,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,9:14,Josiah Turner,33 Josiah Turner > Cut > Flash > Turnover,
64,Jack LaGarde,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:13.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,9:06,Jack LaGarde,32 Jack LaGarde > Transition > First Middle > To Basket > Make 2 Pts,
65,Josiah Turner,,,,"Offense, Post Up, Spot Up, 2FGm",Miss 2 Pts,00:00:25.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,8:45,Chase Dickens,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
66,Jackson Otis,,,,"Offense, Defense, Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,8:45,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
67,Nick Padilla,,,,"Offense, P&R BH, 3FGm",Miss 3 Pts,00:00:19.5,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,8:33,Nick Padilla,12 Nick Padilla > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
68,Matt Caggiano,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:30.3,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,8:05,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
69,Nick Padilla,,,,"Offense, Defense, Transition, Foul",Foul,00:00:10.3,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,7:55,Nick Padilla,12 Nick Padilla > Transition > Ballhandler > To Basket > Foul,
70,Nick Padilla,,,,"Offense, FTM",Free Throw,00:00:05.4,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,7:55,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
71,Nick Padilla,,,,"Offense, FTM",Free Throw,00:00:06.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,7:55,Nick Padilla,12 Nick Padilla > Non Possession > Free Throw,
72,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.6,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,7:38,Brock Bowen,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
73,Jack LaGarde,,,,"Offense, Post Up, Foul, Turnover",Turnover,00:00:18.9,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,7:26,Jack LaGarde,32 Jack LaGarde > Post-Up > Turnover,
74,Matt Caggiano,,,,"Offense, Defense, Handoff, 2FGM, Foul",0 Pts,00:00:21.6,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,7:05,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Left > To Basket > Make 2 Pts Foul > 0 Pts,
75,Matt Caggiano,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,7:04,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
